Date,Argentina,Australia,Brasil,Canada,China,France,Germany,India,Indonesia,Italy,Japan,Mexico,Saudi Arabia,South Korea,Turkey,USA
2010-12-02,0.01970362229634759,0.019346805447066018,0.002606699682292657,0.0011477697663568875,0.007114830279858708,0.02096801210128163,0.013162577262264108,0.007163199792078245,0.020644267801184668,0.024809190274355686,0.017907295001288404,0.0032649961654538373,0.0,0.010795087793677105,0.011764638268425998,0.012737031643018426
2010-12-06,0.006675398464203397,0.002648216138478432,0.00035950790945094013,0.00851004587416071,0.004760752678159896,0.0005842906038076023,-0.0004643476681689407,-0.0005698702886327567,0.007488308441963909,-0.005559769614958299,-0.00012687016723944566,0.008987957216762155,0.008774794095820937,0.0017316021642779234,0.011481642820999838,0.001300799888901416
2010-12-09,-0.025785196515071718,0.01117732927424342,-0.024347965868713572,-0.008251789256798148,-0.0163126199122976,0.028611388917289204,0.0014053200421262346,-0.0376832377986851,0.0169812762754038,0.02756077136235824,0.011602277695816454,-0.004508103563205523,0.008769707424940876,0.017917589876100593,-0.02691554872609636,0.008045252911985656
2010-12-13,0.014732146232748988,0.0033268791739722303,0.018204217906248488,0.009749612424913678,0.039070875767615476,0.008874335866526195,0.009322934132681482,0.023087190946021963,-0.02510585398090015,0.005151234571235008,0.0007784343949897021,0.008665373715967206,0.007982390213559398,0.003828836331901897,0.007052487273400132,0.006032054385153529
2010-12-14,-0.010585220858592592,0.002057959567144607,-0.005556013102932411,-0.0011890428854250956,0.0014119588057290855,0.002675969582721649,-0.0002831371903972979,0.0054397379887980435,-0.0006935883993630654,0.003509793577157083,0.0022202112303624233,0.0001767917785340245,0.0021608456574533363,0.006221248133908119,0.00194596950115411,0.0009105377233105116
2010-12-15,-0.02787532502129153,0.000188784125912278,-0.012780802465371721,-0.0038477255383941866,-0.005367839159052146,-0.0058280584233472155,-0.0015708036044408402,-0.007677181902623786,-0.00853573101827898,-0.013308574593894562,-0.0006777672725277739,-0.005940667338450112,-0.0036876069375182396,0.004187234326767708,-0.01530987286008667,-0.005135628732467978
2010-12-16,0.014184634991956102,0.003392034073778305,-0.008344724992818797,-0.0036273766312220346,-0.004568348005789424,0.002103353395954244,0.001143812038153058,0.010987992398856505,-0.02394842012947862,-0.0018195521531101377,0.00014645214847774923,0.004140152155180488,0.0,-0.0040926667370015934,-0.01646632606580134,0.0061660338211000365
2010-12-21,0.03127098458715061,-0.0025324682064145065,0.013415096291987894,0.013862741967523462,0.002057823122662228,0.010013070091092757,0.007600166774230033,0.009791896281111434,0.01823001468748231,0.01653793212863164,0.005728718460222382,0.010465005715877496,0.016249774743926082,0.0137657777733029,0.006036423999105978,0.00939357530120244
2010-12-22,0.009539023046757578,0.0013612139940430978,0.0037458159479530906,0.0011590562841590213,-0.009066113523171104,-0.001982873521537698,-0.001423733319526832,-0.0022217728818851867,-0.004621033197842905,0.0006062584712118735,-0.002321764656544545,-0.001516941143412609,0.0006144532921279477,0.0005005889386042739,0.009528721765075687,0.003373865317636948
2010-12-29,0.013430691955955254,-0.0006699045636562317,0.007000312382308138,0.0051062545024809225,-0.044903740907897394,-0.007441432686707827,-0.01030343906341713,0.011930565335083188,0.021460133114818092,-0.010813753916359303,-0.00018752096375074245,0.0014996774538946767,0.0016961096348371285,0.002636222616507311,0.019363513112963915,0.000746440545731808
2010-12-30,0.0002838087148333557,0.0031780573708690696,0.005106443320219256,-0.0011010431263045461,0.002917749888003307,-0.010305707371436768,-0.011686975114596265,0.0065464459494180005,0.0011590320004231103,-0.01343652196373668,-0.011239841740371403,0.0003384185945982665,0.0,0.0036683486449842206,0.0015336025135184173,-0.0015093383226485457
2011-01-04,0.0252184840961025,-0.010049492416140282,0.014510757896445625,-0.0023922475795163933,0.033173516332904995,0.016807854101601905,0.008806684063712211,0.005363472217835508,0.015153896105223552,0.017049419407396016,0.016404094606434327,0.007788509299732738,0.01189289964674245,0.016508520189284503,0.020731763521711244,0.009746604165511208
2011-01-05,-0.0024934214331242543,-0.005836715874263376,0.010932934956738194,-0.00047017908718594015,-0.004719020259733142,-0.002920479172281887,-0.005106668077033305,-0.009687373398788779,0.00627009505365983,0.0004882445826730475,-0.0016680410453684402,0.0039897306103302554,-0.0005090878256570619,-0.0012428949050509175,0.008859540083401285,0.0049945917332978595
2011-01-06,-0.0005549389709553765,0.0021398539929382565,-0.007228096691385133,-0.006312807164738032,-0.005304227910137627,-4.866161355110421e-05,0.005972199766679509,-0.0057481984019602805,-0.012619898682094899,0.003831942815791578,0.014250477759356173,-0.002757813618122995,0.0,-0.002374909773605438,0.006981341542854125,-0.0021251493053444648
2011-01-11,-0.015946624113940544,-0.003031044002694827,-0.0022127354739733818,0.0066934453727220955,-0.007160337970609554,-0.010944775595381984,-0.005720063632002947,-0.05020723750734568,-0.07822502795301212,-0.01314012562375133,-0.0018136507820205594,-0.014640593710160132,0.0007060845221218415,0.005141720381892867,-0.023978336761206975,0.000494441467812301
2011-01-12,0.01566903910174844,0.002861717498458205,0.017035947289256725,0.004400389807258875,0.00613297095083265,0.02130222898398415,0.018159931187510026,0.017442020428905636,0.028430280413376252,0.03319685121883964,0.0002016792659613742,-0.0017238633747957977,0.0023698706768993105,0.003169771758082085,0.0037597883115161324,0.00896726885011212
2011-01-13,-0.016233214010929586,0.014917183138791756,-0.012813303141490096,-0.004370541956676632,0.0022694251740080773,0.0075152817760137935,0.0008950862064995846,-0.018146569489347897,0.0028568598768767828,0.00867856625606045,0.007293934119697809,0.0028113941985505875,0.0,-0.002614455548685335,0.009547367234699067,-0.001712249223647433
2011-01-18,0.019559159427201323,0.0013754300386565887,0.0028099227050972786,0.011698642731182929,-0.04289501652962091,0.009477367366896416,0.00961286181690646,-0.004743068763850999,-0.004579973958332317,0.011235387991451518,-0.006706252033078286,0.002128271977257512,-0.00022928915994491206,0.0033445166819774386,-0.031812157581807554,0.008732867138720124
2011-01-19,0.006343973834816552,0.006807547770945277,-0.012229010803887164,-0.008904356156779869,0.017969856594259426,-0.00900450298212796,-0.008532190678591789,-0.0059747429995216095,-0.004057648378919865,0.005139510402406344,0.003617374916773386,-0.00898198358699176,-0.00866054883124967,0.009121252553787151,0.0005207267416018624,-0.01016718499242586
2011-01-20,0.007669169333762937,-0.010584089737927016,-0.007105029172960187,-0.00804627374840905,-0.0296024926923506,-0.0029893430978482627,-0.0082923670203634,0.0035881827412200806,-0.022941879644124086,0.0015585822292560891,-0.011411732932211649,-0.005981329020293913,0.0,-0.004277245499238802,-0.017835645076850426,-0.001295771750825736
2011-01-24,-0.009044874599569042,0.0004806838342457098,-0.0019426003849822848,0.0012219395873280803,0.006725785910190574,0.017097083771586696,0.0061737176684175665,0.005484096344096301,-0.03178418718592724,0.01608618522367955,-0.008872942121383787,0.0022117523126770067,0.009724661331695472,-0.011697938505179195,-0.0013227099546124776,0.008229986945341494
2011-01-27,-0.00413850776908653,0.0041909549358045695,-0.020018416777524806,0.004679018021626291,0.01962644290122384,0.006514471719933468,0.012347459019336426,-0.02467899740512358,0.04914787704762347,0.006320823663841679,0.012826863825269541,-0.005862980014066821,-0.003724132677106695,0.015653724195943575,-0.002504602419696411,0.006717186445545309
2011-02-01,0.004964158015523523,-0.011299318812016068,-0.003002253943838795,0.022299506765509847,0.01795614662210454,0.0032094703153777715,0.0040014418952640796,-0.036085115678336166,-0.020733459689745715,0.008909722079696536,-0.019675710724570195,0.004540024690012245,-0.0496821232549145,-0.020530737562552304,-0.003326631806830349,0.006175392544698788
2011-02-09,-0.0361333244864408,0.03162769185636982,-0.054971624892520055,0.005215145162285495,-0.008935968538319905,0.004439355794401578,0.018839357422473668,-0.02411741885052976,-0.007297440389979926,0.008247869051361434,0.03286956608739544,-0.016920440185327124,0.03672869104937071,-0.012847435192373524,0.011457865920348809,0.010112432901418167
2011-02-10,-0.026591162126793577,0.0019553534012395346,0.0055902502799227705,0.004076038497714762,0.01577223864658972,0.0010750219704522834,0.0026437178027460817,-0.007401374677730388,-0.012908231080555055,-0.0041089707174482015,-0.0011477855033348305,-0.00909333339165741,0.0,-0.018293193047325573,-0.01766474557998876,0.0007492195980018934
2011-02-14,0.027446472228829677,0.004345096276031413,0.030199952474362135,0.0050592150114603385,0.02832650226210376,0.000361338715027415,0.007647502038377496,0.04145581838607271,0.012703380211270598,0.001802976905569409,0.011240935215081294,0.009417449337174588,0.0019039278028056827,0.003027525932405517,0.0022854423919760336,0.007874382765930221
2011-02-16,0.010207063383012027,-0.0011352119605518851,0.015105148937212931,0.010611468896998488,0.008507649592879751,0.013249659149046522,0.0023860768207644156,0.005407773067595656,2.9267364709539834e-06,0.020249051303659726,0.00768561907731069,0.002052006650334448,-0.02095564223500901,-0.012728398234038707,0.01220511923407841,0.002997783886600658
2011-02-17,-0.001976564246497503,0.0016618369144900669,0.0016856927159594193,0.005461897431777274,0.0010460001705725475,0.0002529032706632961,-0.001186250165254421,0.011189073832778007,0.005137827379881443,0.00019799102364892462,0.002619552589138152,0.0040779929184076025,0.0,-0.005995484801472273,0.00931060900321512,0.003070890617279609
2011-02-22,-0.01739174271186883,-0.01668219716411734,-0.018565304892655732,-0.012277777994736283,-0.024710378621310092,-0.02488126032656801,-0.011839425003154602,-0.011448111035575081,0.0048566063263617565,-0.049439889954927096,-0.0159937627309219,-0.012022632118949161,-0.03287702895168998,-0.0036988849258259293,-0.020124385444647785,-0.01881924758541853
2011-02-23,-0.0139011795449413,-0.0022262083277482247,0.007049148049631526,-0.0005372512208410285,0.0024903128557607346,-0.009214551909444424,-0.017054148097232158,-0.006460976419033315,0.006648188732553351,-0.003111635674798663,-0.008058865483205224,-0.00866896855382926,-0.0021115054548523915,-0.0042171725076132205,-0.023901192933703186,-0.006130778227340983
2011-02-24,-0.013505783682211003,-0.007581443224083273,0.000582702711113825,-0.006390303342593384,0.005559788865103776,-0.0008675319262341219,-0.008949386436622575,-0.030491539467904616,-0.010122677114475565,0.00020863157736705773,-0.01201908171513999,-0.0004803140594624722,0.0,-0.006007928060107304,-0.03827817637924191,-0.0009948345951542592
2011-02-28,0.021348961143237588,0.004646829230775751,0.0064616250789271135,0.01922655444359478,0.009146537013280387,0.0248067213059322,0.01969400211276806,0.01077351482452471,0.009036921003394482,0.02396259073256246,0.016262789149626755,0.015603125241154814,-0.052801926717100045,-0.005440749000490186,0.008572321507061886,0.016040931498085165
2011-03-03,0.005482628074945595,-0.005250009464752736,0.011259701777984077,0.005516535336505868,-0.000712806265686261,-0.01213803481963538,-0.00639526316333594,0.036704864624887534,0.00694629700281979,-0.012879149274130697,-0.0035898013619881652,0.0030553201346794623,-0.10989573032462907,0.016041428802078705,-0.014743315717895555,0.0028214706155065272
2011-03-09,-0.004904091755657092,-0.008063380573071655,-0.013027287108265284,-0.023489125937494748,0.03359090305782342,-0.016624485708575776,-0.013116440161214271,-0.0010719782107067033,0.029365361128323997,0.012116177636135816,0.00032868142376862863,-0.018558852458372854,0.13762129736699258,0.015513398557590818,0.03413347315722426,-0.008261111716282521
2011-03-10,-0.015151805020602538,-0.01438630568298116,-0.01834941397922485,-0.017883506624299272,-0.015106113619882677,-0.007494568744814245,-0.009681024176590114,-0.0077162331908411375,-0.003069719498400403,-0.014731397057838436,-0.014756820810365667,-0.015448679963904866,0.0,-0.009987404291906365,0.010909517446833661,-0.019051254369578885
2011-03-15,-0.042891564629313095,-0.037063754299477836,0.01449148219693086,-0.006738887252755177,-0.020802335532867033,-0.04730224168281261,-0.06061771976198571,-0.00878686437656917,-0.017764484406413317,-0.03284630493376284,-0.1927452620978407,0.003358945786557044,-0.01597655206790982,-0.029529734950360265,0.016402857573176277,-0.010275684328491685
2011-03-16,-0.02012140319942013,0.0064928861630004775,-0.015067047933337463,-0.001640083406073245,0.011855173804570462,-0.02254619462371643,-0.020335768972756796,0.010461042336737947,0.0019841388830066364,-0.022863133044277006,0.05522320415994031,-0.009958853008532387,0.009616198864137004,0.017543450896583934,-0.014644053612302699,-0.019687489643372302
2011-03-17,0.01950828239541913,-0.0006364185215073093,0.0032219300442406507,0.016237385088222922,-0.011496154475808318,0.02396286130706038,0.021721762246624365,-0.011439633733456134,-0.013475713815822132,0.013766741063083288,-0.014515891729505626,-0.0009436426116060659,0.0,0.0005412305467835665,0.0031839070904968736,0.013309293117774956
2011-03-22,0.01853311438392069,0.019155466288744094,0.020360360710519387,0.018294907334508892,0.007509783524687563,0.027740054413682103,0.01846925324749016,-0.008941851596194539,0.009571719752230479,0.019160417337353408,0.06956121613400157,0.008488733173145135,0.044269522260979244,0.027504508992039156,0.021696624121336328,0.015618684074272693
2011-03-23,0.00809478262096519,0.0019363589604157738,0.0032207098621928054,0.006209254049172941,0.010000730972810068,0.005385310282550293,0.003456650347077428,0.01203845180144647,0.010887942503767789,0.006189746790321138,-0.016670734524984354,0.017145531422654514,0.0027905655189375267,-0.000735250316293623,-0.017963968205529923,0.002909727249843286
2011-03-28,-0.010807670494308752,0.01730279689760117,-0.008934120719093386,-0.013903061339144429,0.01197489901615345,0.016024310398867314,0.019527538778698172,0.03968186235563742,0.013026979527449356,0.014274881477099655,0.003070585675471804,0.006035388140841036,0.022666404278062657,0.021733306863668922,0.008465376239190192,0.009702000764884922
2011-03-29,0.003314753675443427,0.004678913419311925,0.00335780186525092,0.0027099800577481403,-0.008724273117744374,0.0027245065348111552,-0.0006040480048614683,0.00933488704046681,-0.003155247621771551,-0.0091555115775801,-0.002054114203314583,0.0007620601548037342,0.0016657190506350616,0.007625045421582044,-0.007771952597035892,0.007035239293779583
2011-03-30,0.015522699740508017,0.013865329664930925,0.008536709253871066,0.010937497484016845,-0.0007812170134462448,0.009146070365545711,0.01754098659720249,0.008819410381692094,0.013680149300995481,0.010134339002933146,0.026056533989160968,0.011198644291086524,0.0066840283764832975,0.009247071422629816,0.012496130015623663,0.006662410865995838
2011-03-31,0.0035482000560982385,0.0032504868114013874,0.008639425844602755,0.002304990080697067,-0.009402028510918647,-0.008800074759749421,-0.002247054879045862,0.008005123372344158,0.010298397630146283,-0.01052617981371462,0.004758564437704393,0.006168474865335227,0.0,0.007298606985832734,-0.002032557263666135,-0.0018311366072705226
2011-04-06,0.03366539628433607,0.015383656540944202,0.006539580359937958,0.006116097430057366,0.02470835557752693,0.014676760899286379,0.024383205720106105,0.008550540068881674,0.013266973503638368,0.025046991890814496,-0.01765657853786884,0.01118967903956225,0.0017933428872396462,0.009453442506258902,0.0633602748798161,0.007297026031951148
2011-04-07,-0.013504012134657017,-0.0009774972777112367,0.002011388897752653,-0.006704251458328869,0.0021799661502779344,-0.004918006163372013,-0.0050479859367005275,-0.001072356618960768,0.0007454702304645622,-0.003567982481735399,0.000684213572244019,-0.01036124084371437,0.0,-0.00215117114622565,0.012180573748079127,-0.0015211407740052252
2011-04-11,-0.002606808138040151,0.012774358117420448,-0.014737415412982457,-0.007891959394573433,0.00492152764500986,0.0025784072794738933,0.0036263461238128514,-0.01691718773835582,0.004082173337298656,0.005416580287349149,0.013336893588345333,0.003174169799239124,0.0056270415631356485,0.00011779867278072231,-0.018823203360582852,-0.0068097344759756595
2011-04-13,-0.011962214122618775,-0.012183672599537232,-0.024925167062903597,-0.011735461033728356,0.009105716488997828,-0.008072208537152292,-0.0037391850324599574,0.02229695495919337,-0.0030560499704730404,-0.011678188180738402,-0.008111246028130736,-0.006484819029935807,-0.001145590774120464,-0.0002214729847356267,0.0001275677595486968,-0.00761693345239145
2011-04-18,-0.03160668580777326,-0.010048279042319308,-0.016239809219403156,-0.009536713536228092,0.0022692564909867485,-0.03169595926789448,-0.021278087533232792,-0.03123330768454835,-0.001967438730023474,-0.03943759779922473,-0.008806260527986609,-0.027569414245876445,-0.01078145552915366,0.007418501310711534,-0.023675731829275293,-0.0070775810319752
2011-04-19,0.009347271433540527,-0.01421019851709815,0.011294230549598439,0.0025146610625075283,-0.019249748595019156,0.007019446472288138,0.0017716282566073716,0.0016046898479160632,0.0014960349827415342,0.003302565562520954,-0.012172162867569725,0.002971461664394326,-0.0012666168554424928,-0.007060399247797555,0.016889162644909916,0.0057148251616441215
2011-04-20,0.02431190006765327,0.013613545926075332,0.013512096042724409,0.011630604828031466,0.002663968755378221,0.02427455794145672,0.029379584484159338,0.018094537624055107,0.016502730575497893,0.011723325885471425,0.017408178539167096,0.010267843814466104,0.007571184579589385,0.02200625077661389,0.004593659883729728,0.013424442423332295
2011-04-27,-0.010896882968818744,0.002856586987556753,-0.011911153259200447,-0.00035264357096664867,-0.02752156441160114,0.015633951305044747,0.02125895701545666,-0.0011454363532426015,0.0026764265570982104,0.030472781524421677,0.008811031443439532,0.0002884175132340516,0.02249901655849662,0.01681249486900427,-0.003846988145536301,0.018838838316118434
2011-04-28,-0.00029616466972015587,2.0521450046828704e-05,-0.008958881176260647,0.00012955698726102582,-0.013202886003123027,0.009098736146146535,0.009444854779276923,-0.008088176705767225,0.0010507155025187842,0.006306207785344853,0.016160764539105088,-0.002835912430082743,0.0,0.0007474434386098849,0.009505851754362027,0.0035491580401618705
2011-05-09,-0.0050482661035538,-0.02413459059967238,-0.01613297203206976,-0.01576297984416719,-0.005062950306327529,-0.024073666074048816,-0.008692937997368588,-0.040356625385522094,-0.006183539621503087,-0.03025149542690997,-0.005636307104222027,-0.034790489949067194,-0.007613386111051668,-0.03182772701248293,-0.0070925766927594225,-0.010484917444864905
2011-05-11,0.007710595734081949,0.004907213370541896,-0.013177966057247303,-0.0189991248184338,0.0038082841359079467,0.012602239356512612,0.011342190361974147,0.003017737953745936,0.01382310407298526,0.015416040516358365,0.007109372197618313,-0.0024412998094600624,0.007333762351919404,0.012755061680337576,-0.03463225541342574,-0.0031320119191171614
2011-05-12,0.0014760150281212248,-0.017750009614262652,0.003553013230687796,-0.0022604274594506535,-0.013737448686830689,-0.008609979476256413,-0.006841180707853667,-0.013497763886398673,-0.007697325122782317,-0.00970759149458189,-0.0150772151288745,-0.006216760481896344,0.0,-0.020507656929009244,0.013494088781721203,0.004883442825390993
2011-05-16,-0.005323881252751406,-0.009865157418710524,-0.01849729084621643,0.00014936073632831892,0.0017529842979140398,-0.008353858775738132,-0.007606824669366574,0.0005038055417223575,-0.0024921345085484603,-0.005203974590832772,-0.01643102187813561,-0.0008723628011679807,-0.013229795826303459,-0.00873946553739735,-0.016933706643071034,-0.014323725544420185
2011-05-18,0.005028852485306601,0.009353964410921733,0.0001750602768826326,0.015993703565184703,0.008284095863106522,-0.0029669366704254685,-0.011437004349239999,-0.01420947659461902,0.010728637983488554,-0.009628805414132913,0.010799058974262365,0.006631139472419889,0.007827255639618613,0.014906076991833217,-0.02609030142307489,0.008396581361407307
2011-05-24,-0.03208189995701538,-0.01392352877045333,0.00786194986164368,-0.0008969797384033029,-0.03749133639747626,-0.01548376190794798,-0.021153132781794426,-0.004112679652623186,-0.014232847803315352,-0.037877436937620246,-0.019323197463922526,0.0005153583543666684,0.0036650392936081744,-0.03527193257064809,0.012911089083806004,-0.018367371704635538
2011-05-26,-0.003968864925825599,0.0067607104317861655,0.01195908662752565,0.01321125495502784,-0.011094690253564465,8.680001537264559e-05,-0.005127335581406101,0.0018121508894139993,0.007599276646670816,0.00361141936169318,0.008916390728565204,0.01011329992003418,0.0019249169468515959,0.014517537276599768,-0.012562822647051775,0.007123502380378177
2011-05-31,-0.005521486420304811,0.010268543021796361,0.008095197215444827,0.00195802635547615,0.0025328480694133404,0.022645639206837487,0.02493226624108935,0.025099325895212132,0.005789511178278417,0.0202021476941745,0.013677145533717905,0.002531052695950109,0.0018336332611870176,0.023881844813301356,-0.011189267648054724,0.014609622274493361
2011-06-01,-0.02334009793687919,-0.00021241344232159065,-0.018886612425543348,-0.020124495520081,3.6449524702497627e-05,-0.010569923101217071,-0.010510656939009877,0.00568711082731177,0.0002058704352574381,-0.010165476066845258,0.002666209455048474,-0.0118547272627616,0.0008680936097746894,-0.000527567761506198,0.0028304289007969885,-0.023048299143046513
2011-06-07,-0.016188260196525306,-0.030411246279401283,-0.003048277242120534,-0.018276725791018578,0.0002660412889898822,-0.023707426600964254,-0.015946508066621234,-0.006101177197363583,0.0013514377680987621,-0.014987581808185269,-0.02887706287113545,-0.014641330902309235,-0.019123131781128677,-0.019632561341278887,0.01939947075839399,-0.02278237709088593
2011-06-08,-0.0006402048874232236,-0.006481331253912259,-0.00293067195366703,-0.00748869055310486,0.002180327330320253,-0.008804321519351177,-0.006074796913997815,-0.005493656929337121,-0.004467477441764345,-0.014668550568110561,0.000689165676339698,-0.000480401987600132,-0.01117172073350936,-0.007822064907055726,-0.006163546711754009,-0.004195755814094149
2011-06-09,0.03461642044235447,0.002817399292771583,0.006893198944210255,0.005438845457716113,-0.017218315116577898,0.010540968421821617,0.01398486493335227,-0.0005106148451901049,-0.005144134582527826,0.005638867536919889,0.0018703145179550518,0.010107560512595981,0.0,-0.005742812616580828,-0.0062159070068315,0.007350455121098776
2011-06-14,0.010155495804976766,0.007750788697975963,-0.02011621535277719,-0.01198337143436845,0.009828215556764164,-0.003634146340797173,0.006283588789088412,-0.004155503565783647,-0.008686689291256044,-0.0014908034403973147,0.008481802566063124,0.006006041055517386,0.004250469434252224,0.002608330292143357,-0.023593211028476446,-0.0008770330458514053
2011-06-15,-0.006758858295105696,-0.003977364888394064,-0.00970857887023513,-0.009651088727414603,-0.009055396559461748,-0.015050933084648221,-0.01252960727100394,-0.009682602697528964,0.005544763344248693,-0.021166077566871166,0.0027748001682184054,-0.003596745951542246,-0.0034236764040436185,0.0046597063675619665,-0.020250130744488004,-0.017585608026490895
2011-06-16,-0.0027782083003025093,-0.019368281767487616,-0.011805664322105613,-0.009208161062584708,-0.015327012284625852,-0.0038267434146934676,-0.0006861025148783284,-0.008104563644197427,-0.014275490877999175,-0.0037027386319614664,-0.017175544416589972,-0.0027615797558837585,0.0,-0.01930786107031146,0.00291342840090536,0.0017528211478534672
2011-06-21,0.02894337603948749,0.0064535017131763794,0.008879499084327946,0.016221744486342615,-0.0067033971236973855,0.02210438161692352,0.02435707124547548,-0.023946333270684406,0.014457328465910635,0.01138422286595997,0.005127471763078262,0.001577642910465471,-0.012861028701282251,0.0007521735237894234,0.014884574341694545,0.02175525492310637
2011-06-22,0.001200480336249754,0.005397765516969244,-0.003751492762006592,-0.00020670726879323809,0.0010725481597688713,-0.0014712641585123976,-0.0010052391379122838,-0.0005508256400208467,0.007060765052722573,-0.004927872608146089,0.01778759241256367,0.0034761461931278603,-0.0020012553244797004,0.007650685288389525,-0.013228461674509973,-0.0064894561490245195
2011-06-27,-0.0057151606907765995,-0.015743454226280207,0.0003757832265183225,-0.007230956196789151,0.04028616636147575,-0.019515689955152737,-0.023675363383903303,0.04793504708962182,-0.0022003188860573175,-0.03567712115175503,-0.00532286679204752,0.005698231377316176,0.00890973501486414,0.003091297249827818,0.011939611500331182,-0.005484502926716317
2011-06-28,0.003613373398515307,0.0027976428537996867,0.017584650004179636,0.010624728372121695,0.00035161298285313336,0.014471177324704598,0.008758783380867996,0.004337646884296831,0.0044062501787784925,0.007610166966941279,0.007351043047410855,0.01635848612183821,0.0036753073573141393,-0.0035710867332259255,0.013878291938754117,0.012861239773101829
2011-06-30,0.010167551706627975,0.02944400848337736,0.0016197971578701953,0.014837865335815437,0.001043236445608109,0.0332730046352161,0.028298398766628097,0.018931251067886734,0.015106183999636258,0.03693310354726975,0.01717066578828863,0.01014923695343839,0.006840557467640451,0.018148254840383515,0.0071426325861398965,0.018317027929051655
2011-07-05,0.020321712434880013,-0.002150748702755223,0.010124206594639418,0.009309284402782225,0.0194577012590873,-0.0008491353398767387,0.008531553509056877,-0.005390214759010803,0.009103189823072455,0.0033606416842157927,0.01580441768831342,0.0022639663217223216,0.00771801043164011,0.02865221666822393,0.009390035778372052,0.012969804003263086
2011-07-06,0.009286195576169831,0.001499495016435759,-0.007547566162624975,-0.001654963029249501,-0.002086433082015837,-0.00440545436362072,-0.0011095697823719775,-0.000938846174257435,-0.00387331665173285,-0.023823739897956386,0.010971970369359596,-0.004730483644252104,-0.002188920168736175,0.0043573254814850415,-0.009853242107126903,0.001001083345342657
2011-07-07,0.007195310939495769,0.00010857173888290106,-0.0057384827111306436,0.0002163444510490109,-0.005784395449509816,0.004689417128712847,0.005401744238520578,0.0185868327061236,0.007774842532668913,-0.0010645207976427429,-0.0011253562582567156,0.0031561408405931246,0.0,0.004320078045950915,0.013518250730269799,0.010399582665769458
2011-07-11,-0.02644349924441336,-0.00505018596583362,-0.032396589642972984,-0.01701701348336826,0.0030087784625978387,-0.04429633681558265,-0.03281413793163068,-0.018884843088491365,0.014145056424679225,-0.07223211177197975,-0.00015987551590157523,-0.006136335967953599,-0.006877322320402612,-0.010802940631982949,-0.01875965865963458,-0.025241639292199913
2011-07-12,-0.013936474637032958,-0.019146403751729935,-0.00865517497756585,0.004111477403315078,-0.017314689383823634,-0.008808189235759656,-0.0077907198848272685,-0.016684733401511664,-0.014515733345907833,0.01078635145959872,-0.014364514862824862,-0.004987735408166216,-0.011780456471200296,-0.022232564539033994,-0.003498430709024447,-0.004443388381925928
2011-07-13,0.0020879947928929,0.004306237370744981,0.016033572968858323,0.0068376334776036884,0.014738846211319157,0.005061200989631587,0.012980369913002221,0.009965592299735704,0.010817332729907037,0.016473088442067407,0.003742765464938458,0.0021015206684928955,0.0028571382068687257,0.009392974137515608,0.00907185130218835,0.0031010604931553942
2011-07-14,-0.01622144310702467,-0.005352297492171587,-0.01646914223125684,-0.005418068924647912,0.005337227613853912,-0.011144657730797647,-0.007337108207165599,0.0011920176011379624,0.004211334697703961,-0.01055237122942465,-0.0027156805434831455,-0.002488011732587836,0.0,0.00020189167875805936,-0.008210837931990511,-0.006738800871783468
2011-07-19,0.006941328609881836,-0.0050453292719758736,-0.010053890229229978,0.00601826850902043,-0.004800791041765784,-0.015116763693198365,-0.0030637036445728683,0.0019140343366927937,0.006428100218695221,-0.02173504899162282,-0.004680768604716334,-0.01147424529574792,-0.010525640732026886,6.572337970744968e-05,-0.014507746995317206,0.013553098638547034
2011-07-20,0.003302810388682076,0.01809803438799129,0.0006429671462253594,0.0005923437866517389,-0.0009908446061128728,0.016014732399245446,0.003980848921210978,-0.008154258807298476,0.006740137356395337,0.027600379863471858,0.011679085204312045,-0.011544050030339648,0.007556019445654982,0.011546955019593241,-0.0032929265912038375,-0.0006710473490967317
2011-07-21,0.009249655682436853,0.0013837488617571836,0.01914904009118601,0.006984129288936103,-0.010186955236902051,0.016417520246788442,0.009479449408617668,-0.0035837917300494126,0.00429626093473523,0.033604050359294035,0.0004486345946528303,0.006041416167846592,0.0,-0.004609321205639283,-0.012316602685324085,0.013455200670760448
2011-07-25,-0.010749580967393868,-0.005634809767476767,-0.004857204685571048,0.00012653375676840994,-0.02828606223302721,-0.0009908621310525945,0.007434429801058684,0.023326138795628282,0.004664539870782747,-0.02199589751053921,0.003950075922338314,-0.0021442807942957387,-0.0026956710479435486,0.002532872810897757,0.002713033731698289,-0.004751559534085459
2011-07-26,0.011343405212873137,0.009424809155870406,-0.010577497182884699,-0.010128524757933022,0.005296964412051075,-0.006601917188092443,0.0006683004660743563,-0.01888660723604474,0.011117078631611932,0.001308548864223269,0.004736026259799075,-0.003908453521889399,0.000704322188543216,0.008436836656570357,0.005568624352907392,-0.004113335911233307
2011-07-27,-0.02952021586816933,-0.007880884192706716,-0.01788737459646761,-0.0203475631999801,0.007540780077081699,-0.014307704239570285,-0.013254424759516326,-0.004653264498379883,0.009950857911769972,-0.02686114562169095,-0.005016662370154634,0.0072276597466149894,-0.004863124206531566,0.0025834631374213046,-0.0033776594441068397,-0.020517780024378318
